"feature_set","factor","pval","padj","sign","view"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_GROWTH","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_HEMOPOIESIS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_HORMONE_LEVELS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_HYDROLASE_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_IMMUNE_RESPONSE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_KINASE_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_MEMBRANE_POTENTIAL","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_NEUROGENESIS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_NEURON_DIFFERENTIATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_SECRETION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_T_CELL_ACTIVATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RENAL_SYSTEM_DEVELOPMENT","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REPRODUCTION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_ALCOHOL","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_BACTERIUM","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_CYTOKINE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_GROWTH_FACTOR","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_KETONE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_LIPID","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_METAL_ION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_OXIDATIVE_STRESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_OXYGEN_LEVELS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_STEROID_HORMONE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA","Factor5",1,1,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_VIRUS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SECRETION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SENSORY_SYSTEM_DEVELOPMENT","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SEX_DIFFERENTIATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SEXUAL_REPRODUCTION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SIGNAL_RELEASE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SKELETAL_SYSTEM_DEVELOPMENT","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SMALL_MOLECULE_METABOLIC_PROCESS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SYNAPSE_ASSEMBLY","Factor5",1,1,"positive","Transcriptomics"
"GOBP_SYNAPSE_ORGANIZATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_T_CELL_ACTIVATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_T_CELL_DIFFERENTIATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_T_CELL_PROLIFERATION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_TAXIS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_TEMPERATURE_HOMEOSTASIS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_TISSUE_MORPHOGENESIS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY","Factor5",1,1,"positive","Transcriptomics"
"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY","Factor5",1,1,"positive","Transcriptomics"
"GOBP_TRANSMEMBRANE_TRANSPORT","Factor5",1,1,"positive","Transcriptomics"
"GOBP_TUBE_DEVELOPMENT","Factor5",1,1,"positive","Transcriptomics"
"GOBP_TUBE_MORPHOGENESIS","Factor5",1,1,"positive","Transcriptomics"
"GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION","Factor5",1,1,"positive","Transcriptomics"
"GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM","Factor5",1,1,"positive","Transcriptomics"
"GOBP_VASCULATURE_DEVELOPMENT","Factor5",1,1,"positive","Transcriptomics"
"GOCC_APICAL_PART_OF_CELL","Factor5",1,1,"positive","Transcriptomics"
"GOCC_AXON","Factor5",1,1,"positive","Transcriptomics"
"GOCC_BASAL_PART_OF_CELL","Factor5",1,1,"positive","Transcriptomics"
"GOCC_BASOLATERAL_PLASMA_MEMBRANE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_CATALYTIC_COMPLEX","Factor5",1,1,"positive","Transcriptomics"
"GOCC_CELL_BODY","Factor5",1,1,"positive","Transcriptomics"
"GOCC_CELL_LEADING_EDGE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_CELL_SURFACE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_CHROMOSOMAL_REGION","Factor5",1,1,"positive","Transcriptomics"
"GOCC_CHROMOSOME","Factor5",1,1,"positive","Transcriptomics"
"GOCC_COLLAGEN_TRIMER","Factor5",1,1,"positive","Transcriptomics"
"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_DENDRITIC_TREE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_DISTAL_AXON","Factor5",1,1,"positive","Transcriptomics"
"GOCC_ENDOSOME","Factor5",1,1,"positive","Transcriptomics"
"GOCC_ENVELOPE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_GLUTAMATERGIC_SYNAPSE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_GOLGI_APPARATUS","Factor5",1,1,"positive","Transcriptomics"
"GOCC_MEMBRANE_MICRODOMAIN","Factor5",1,1,"positive","Transcriptomics"
"GOCC_MICROTUBULE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_MICROTUBULE_CYTOSKELETON","Factor5",1,1,"positive","Transcriptomics"
"GOCC_MITOCHONDRIAL_ENVELOPE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_MITOCHONDRION","Factor5",1,1,"positive","Transcriptomics"
"GOCC_NEURON_TO_NEURON_SYNAPSE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK","Factor5",1,1,"positive","Transcriptomics"
"GOCC_ORGANELLE_SUBCOMPARTMENT","Factor5",1,1,"positive","Transcriptomics"
"GOCC_PERIKARYON","Factor5",1,1,"positive","Transcriptomics"
"GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM","Factor5",1,1,"positive","Transcriptomics"
"GOCC_PLASMA_MEMBRANE_REGION","Factor5",1,1,"positive","Transcriptomics"
"GOCC_POLYMERIC_CYTOSKELETAL_FIBER","Factor5",1,1,"positive","Transcriptomics"
"GOCC_POSTSYNAPSE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_POSTSYNAPTIC_SPECIALIZATION","Factor5",1,1,"positive","Transcriptomics"
"GOCC_PROTEIN_DNA_COMPLEX","Factor5",1,1,"positive","Transcriptomics"
"GOCC_SECRETORY_GRANULE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_SECRETORY_VESICLE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_SIDE_OF_MEMBRANE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_SOMATODENDRITIC_COMPARTMENT","Factor5",1,1,"positive","Transcriptomics"
"GOCC_SUPRAMOLECULAR_COMPLEX","Factor5",1,1,"positive","Transcriptomics"
"GOCC_SUPRAMOLECULAR_POLYMER","Factor5",1,1,"positive","Transcriptomics"
"GOCC_SYNAPSE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_SYNAPTIC_MEMBRANE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_TRANSPORT_VESICLE","Factor5",1,1,"positive","Transcriptomics"
"GOCC_VESICLE_MEMBRANE","Factor5",1,1,"positive","Transcriptomics"
"GOMF_ADENYL_NUCLEOTIDE_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_CYTOKINE_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_CYTOSKELETAL_MOTOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_ENZYME_ACTIVATOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_ENZYME_REGULATOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_GLYCOSAMINOGLYCAN_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_GTPASE_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES","Factor5",1,1,"positive","Transcriptomics"
"GOMF_KINASE_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_KINASE_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_KINASE_REGULATOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_LIPID_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_MICROTUBULE_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_MOLECULAR_ADAPTOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_ORGANIC_ACID_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_OXIDOREDUCTASE_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_PHOSPHOLIPID_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_PROTEIN_DIMERIZATION_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_PURINE_NUCLEOTIDE_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_SALT_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_SEQUENCE_SPECIFIC_DNA_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_TRANSCRIPTION_FACTOR_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_TRANSITION_METAL_ION_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_TRANSPORTER_ACTIVITY","Factor5",1,1,"positive","Transcriptomics"
"GOMF_TUBULIN_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOMF_ZINC_ION_BINDING","Factor5",1,1,"positive","Transcriptomics"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELLULAR_COMPONENT_MORPHOGENESIS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_LOCOMOTION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","Factor5",1,1,"negative","Transcriptomics"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_ALCOHOL_METABOLIC_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_AXON_DEVELOPMENT","Factor5",1,1,"negative","Transcriptomics"
"GOBP_BEHAVIOR","Factor5",1,1,"negative","Transcriptomics"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CALCIUM_ION_TRANSPORT","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_ACTIVATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_ADHESION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_CELL_ADHESION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_CHEMOTAXIS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_CYCLE","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_CYCLE_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_DIVISION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_GROWTH","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_JUNCTION_ASSEMBLY","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_JUNCTION_ORGANIZATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_MORPHOGENESIS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_MOTILITY","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_RECOGNITION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELL_SUBSTRATE_ADHESION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELLULAR_CATABOLIC_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELLULAR_HOMEOSTASIS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_LIPID","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CHROMOSOME_ORGANIZATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CHROMOSOME_SEGREGATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CIRCULATORY_SYSTEM_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_COGNITION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY","Factor5",1,1,"negative","Transcriptomics"
"GOBP_DEFENSE_RESPONSE","Factor5",1,1,"negative","Transcriptomics"
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM","Factor5",1,1,"negative","Transcriptomics"
"GOBP_DETECTION_OF_STIMULUS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_DNA_METABOLIC_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_EAR_DEVELOPMENT","Factor5",1,1,"negative","Transcriptomics"
"GOBP_ENDOCYTOSIS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_EXPORT_FROM_CELL","Factor5",1,1,"negative","Transcriptomics"
"GOBP_FEEDING_BEHAVIOR","Factor5",1,1,"negative","Transcriptomics"
"GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY","Factor5",1,1,"negative","Transcriptomics"
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_HORMONE_TRANSPORT","Factor5",1,1,"negative","Transcriptomics"
"GOBP_IMMUNE_EFFECTOR_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","Factor5",1,1,"negative","Transcriptomics"
"GOBP_INNATE_IMMUNE_RESPONSE","Factor5",1,1,"negative","Transcriptomics"
"GOBP_INTERLEUKIN_6_PRODUCTION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY","Factor5",1,1,"negative","Transcriptomics"
"GOBP_INTRACELLULAR_TRANSPORT","Factor5",1,1,"negative","Transcriptomics"
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_LEUKOCYTE_CHEMOTAXIS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY","Factor5",1,1,"negative","Transcriptomics"
"GOBP_LEUKOCYTE_MIGRATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_LEUKOCYTE_PROLIFERATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_LIPID_CATABOLIC_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_LOCALIZATION_WITHIN_MEMBRANE","Factor5",1,1,"negative","Transcriptomics"
"GOBP_LYMPHOCYTE_ACTIVATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY","Factor5",1,1,"negative","Transcriptomics"
"GOBP_MAINTENANCE_OF_LOCATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_MITOTIC_CELL_CYCLE","Factor5",1,1,"negative","Transcriptomics"
"GOBP_MITOTIC_CELL_CYCLE_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_MITOTIC_NUCLEAR_DIVISION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_MYELOID_LEUKOCYTE_MIGRATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION","Factor5",1,1,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS","Factor5",1,1,"negative","Transcriptomics"
